id,text,label
prose_957_valid488,"didn't suit
you to have us here, and it won't suit you to have us go away. That is quite true, admitted Pessim. I haven't been suited since I
can remember; so it doesn't matter to me in the least whether you go or
stay. He was interested in their experiment, however, and willingly agreed to
assist, although he prophesied they would fall out of the sunbonnet on
their way and be either drowned in the ocean or crushed upon some rocky
shore. This uncheerful prospect did not daunt Trot, but it made Cap'n
Bill quite nervous. I will eat my berry first, said Trot, as she placed her sunbonnet on
the ground, in such manner that they could get into it. Then she ate the lavender berry and in a few seconds became so small
that",0
prose_3001_valid558,"Gutenberg Trademark LLC, the owner of the Project Gutenbergtm
trademark. Contact the Foundation as set forth in Section 3 below. 1.F. 1.F.1. Project Gutenberg volunteers and employees expend considerable
effort to identify, do copyright research on, transcribe and proofread
works not protected by U.S. copyright law in creating the Project
Gutenbergtm collection. Despite these efforts, Project Gutenbergtm
electronic works, and the medium on which they may be stored, may
contain Defects, such as, but not limited to, incomplete, inaccurate
or corrupt data, transcription errors, a copyright or other
intellectual property infringement, a defective or damaged",0
prose_827_valid502,"8:16 Iudaeis autem nova lux oriri visa est, gaudium, honor, et
tripudium. 8:17 Apud omnes populos, urbes, atque provincias, quocumque regis
iussa veniebant, mira exultatio, epulae atque convivia, et festus
dies: in tantum ut plures alterius gentis et sectae eorum religioni et
ceremoniis iungerentur. Grandis enim cunctos Iudaici nominis terror
invaserat. IUDAEI AB INIMICIS SE VINDICANT. 9:1 Igitur duodecimi mensis, quem Adar vocari ante iam diximus,
tertiadecima die, quando cunctis Iudaeis interfectio parabatur, et
hostes eorum inhiabant sanguini, versa vice Iudaei superiores esse
coeperunt, et se de adversariis vindicare. 9:2 Congregatique sunt per singulas civitates, oppida, et loca ut
extenderent manum contra inimicos, et persecutores suos. Nullusque
ausus est resistere, eo quod omnes populos magnitudinis eorum formido
penetrarat. 9:3 Nam et provinciarum indices, et duces, et procuratores, omnisque
dignitas, quae singulis locis ac operibus praeerat, extollebant
Iudaeos timore Mardochaei: 9:4 quem",0
prose_1838_valid529,"wild Bull's Skin,
Buff is made. The Indians cut the Skins into Quarters
for the Ease of their Transportation, and make Beds to lie on.
They spin the Hair into Garters, Girdles, Sashes, and the like,
it being long and curled, and often of a chesnut or red Colour.
These Monsters are found to weigh as I am informed by a Traveller of Credit
from 1600 to 2400 Weight. Bear.
The Bears here are very common, though not so large as in Greenland,
and the more Northern Countries of Russia. The Flesh of this Beast
is very good, and nourishing, and not inferiour to the best Pork in Taste.
It stands betwixt Beef and Pork, and the young Cubs are a Dish
for the greatest Epicure living. I prefer their Flesh before any Beef,
Veal, Pork, or Mutton; and they",0
prose_1442_valid542,"boat? she asked, peering in behind. He shook his head. It isn't my secret, he said, and besides, I don't think my friend has
the patent for it yet. The sentry stood by and allowed them to pass, although he looked
searchingly at Granet. They walked slowly up the scrubby avenue to the
house. Once Granet paused to look down at the long arm of the sea on his
left. You have quite a river there, he remarked. She nodded. That used to be the principal waterway from Burnham village. Quite a
large boat can get down now at high tide. They entered the house and Isabel gave a little gesture of dismay. She
clutched for a moment at Granet's arm. An elderly man, dressed in somber
black clothes disgracefully dusty, collarless, with a mass",0
prose_1062_valid520,"or candelabrum, amid the profusion of golden
ornaments that lay scattered to and fro or depended from the roof.
There was no light of any kind emanating from lamp or candle within the
suite of chambers. But in the corridors that followed the suite, there
stood, opposite to each window, a heavy tripod, bearing a brazier of
fire, that projected its rays through the tinted glass and so glaringly
illumined the room. And thus were produced a multitude of gaudy and
fantastic appearances. But in the western or black chamber the effect
of the firelight that streamed upon the dark hangings through the
bloodtinted panes, was ghastly in the extreme, and produced so wild a
look upon the countenances of those who entered, that there were few of
the company bold enough to set foot within its precincts at",0
prose_1062_valid513,"with the lamplight gloating o'er She shall press, ah, nevermore! Then, methought, the air grew denser, perfumed from an unseen censer Swung by Seraphim whose footfalls tinkled on the tufted floor. Wretch, I cried, thy God hath lent theeby these angels he hath sent thee Respiterespite and nepenthe from thy memories of Lenore! Quaff, oh quaff this kind nepenthe and forget this lost Lenore! Quoth the Raven, Nevermore. Prophet! said I, thing of evil!prophet still, if bird or devil! Whether Tempter sent, or whether tempest tossed thee here ashore, Desolate, yet all undaunted, on this desert land enchanted On this home by Horror hauntedtell me truly, I implore Is thereis there balm in Gilead?tell metell me, I implore! Quoth the Raven, Nevermore. Prophet! said I, thing of evil!prophet",0
prose_1442_valid543,"of white hair
blown all over his face, was walking up and down the hall with a great
pair of hornrimmed spectacles clutched in his hand. He stopped short
at the sound of the opening door and hurried towards them. There was
nothing about his appearance in the least terrifying. He seemed, in
fact, bubbling over with excited goodhumour. Isabel, my dear, he exclaimed, it is wonderful! I have succeeded!
I have changed the principles of a lifetime, made the most brilliant
optical experiment which any man of science has ever ventured to essay,
with the resultwell, you shall see. I have wired to the Admiralty,
wired for more workpeople. Captain Chalmers, is it not? he went on.
You must tell your men to double and redouble their energies. This
place is worth watching now. Come, I will show",0
prose_957_valid495,"wide. It seems to be all mountains and
deserts and green valleys and queer cities and lakes and riversmixed
up in a very puzzling way. Most countries are like that, commented Cap'n Bill. Are you going to
land? Pretty soon, was the reply. There is a mountain peak just ahead of
me. What do you say to our landing on that? All right, agreed the sailorman, for both he and Trot were getting
tired of riding in the sunbonnet and longed to set foot on solid ground
again. So in a few minutes the Ork slowed down his speed and then came to a
stop so easily that they were scarcely jarred at all. Then the creature
squatted down until the sunbonnet rested on the ground, and began
trying to unfasten with its claws the knotted strings.",0
prose_827_valid505,"eiusdem mensis in caede versati sunt: quintodecimo
autem die percutere desierunt. Et idcirco eundem diem constituerunt
sollemnem epularum atque laetitiae. 9:19 Hi vero Iudaei, qui in oppidis non muratis ac villis morabantur,
quartumdecimum diem mensis Adar conviviorum et gaudii decreverunt, ita
ut exultent in eo, et mittant sibi mutuo partes epularum et ciborum. CELEBRATIO FESTI PHURIM SANCITUR. 9:20 Scripsit itaque Mardochaeus omnia haec, et litteris comprehensa
misit ad Iudaeos, qui in omnibus regis provinciis morabantur, tam in
vicino positis, quam procul, 9:21 ut quartamdecimam et quintamdecimam diem mensis Adar pro festis
susciperent, et revertente semper anno sollemni celebrarent honore: 9:22 quia in ipsis diebus se ulti sunt Iudaei de inimicis suis, et
luctus atque tristitia in hilaritatem gaudiumque conversa sunt,
essentque dies isti epularum atque laetitiae, et mitterent sibi
invicem ciborum partes, et pauperibus munuscula largirentur. 9:23 Susceperuntque",0
prose_827_valid501,"celebrate eam cum omni laetitia, ut et in posterum
cognoscatur, E:23 16:23 onmes, qui fideliter Persis obediunt, dignam pro fide
recipere mercedem: qui autem insidiantur regno eorum, perire pro
scelere. E:24 16:24 Omnis autem provincia et civitas, quae noluerit
sollemnitatis huius esse particeps, gladio et igne pereat, et sic
deleatur, ut non solum hominibus, sed etiam bestiis invia sit in
sempiternum, pro exemplo contemptus, et inobedientiae. 8:13 Summaque epistolae haec fuit, ut in omnibus terris ac populis,
qui regis Assueri subiacebant imperio, notum fieret, paratos esse
Iudaeos ad capiendam vindictam de hostibus suis. 8:14 Egressique sunt veredarii celeres nuncia perferentes, et edictum
regis pependit in Susan. 8:15 Mardochaeus autem de palatio, et de conspectu regis egrediens,
fulgebat vestibus regiis, hyacinthinis videlicet et aeriis, coronam
auream portans in capite, et amictus serico pallio atque purpureo.
Omnisque civitas exultavit, atque laetata est.",0
prose_1062_valid519,"accordance with the prevailing hue of the decorations
of the chamber into which it opened. That at the eastern extremity was
hung, for example in blueand vividly blue were its windows. The
second chamber was purple in its ornaments and tapestries, and here the
panes were purple. The third was green throughout, and so were the
casements. The fourth was furnished and lighted with orangethe fifth
with whitethe sixth with violet. The seventh apartment was closely
shrouded in black velvet tapestries that hung all over the ceiling and
down the walls, falling in heavy folds upon a carpet of the same
material and hue. But in this chamber only, the colour of the windows
failed to correspond with the decorations. The panes here were
scarleta deep blood colour. Now in no one of the seven apartments
was there any lamp",0
prose_3001_valid549,"the full terms of this agreement. See
paragraph 1.C below. There are a lot of things you can do with Project
Gutenbergtm electronic works if you follow the terms of this
agreement and help preserve free future access to Project Gutenbergtm
electronic works. See paragraph 1.E below. 1.C. The Project Gutenberg Literary Archive Foundation the
Foundation or PGLAF, owns a compilation copyright in the collection
of Project Gutenbergtm electronic works. Nearly all the individual
works in the collection are in the public domain in the United
States. If an individual work is unprotected by copyright law in the
United States and you are located in the United States, we do not
claim a right to prevent you from copying, distributing, performing,
displaying or creating derivative works based on the work as long as
all references to Project Gutenberg are removed.",0
